mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
22332,[Berserker] Tantu Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22333,[Berserker] Tantu Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22334,[Berserker] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22335,[Berserker] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22336,[Berserker] New Year Hanbok Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22337,[Berserker] New Year Hanbok Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22338,[Berserker] Gotha Rensa Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22339,[Berserker] Gotha Rensa Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22340,[Berserker] Gotha Rensa Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22341,[Berserker] Gotha Rensa Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22344,[Berserker] Bolyn Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22345,[Berserker] BD9 Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22346,[Berserker] BD9 Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22347,[Berserker] BD9 Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22348,[Berserker] Gavi Regan Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22349,[Berserker] Gavi Regan Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22350,[Berserker] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22351,[Berserker] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22352,[Berserker] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22353,[Berserker] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22354,[Berserker] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22355,[Berserker] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22356,[Berserker] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22357,[Berserker] Pila Fe Outlaw Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22358,[Berserker] Pila Fe Outlaw Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22362,[Berserker] Gavi Regan Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
22363,[Berserker] Gavi Regan Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22364,[Berserker] Gavi Regan Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22365,[Berserker] BD9 Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
22366,[Berserker] BD9 Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22367,[Berserker] Bolyn Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
22368,[Berserker] Bolyn Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22369,[Berserker] Gotha Rensa Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
22370,[Berserker] Gotha Rensa Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22371,[Berserker] Red Robe Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22372,[Berserker] Karlstein Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22374,[Berserker] Kibelius Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22375,[Berserker] Epheria Marine Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22379,[Berserker] Cantusa Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22381,[Berserker] Acher Guard Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22382,[Berserker] Tantu Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
22383,[Berserker] Tantu Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
22386,[Berserker] Red Robe Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22387,[Berserker] Karlstein Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22389,[Berserker] Kibelius Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22390,[Berserker] Epheria Marine Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22394,[Berserker] Cantusa Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22396,[Berserker] Acher Guard Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22397,[Berserker] Tantu Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22398,[Berserker] Gotha Rensa Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22399,[Berserker] Bolyn Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22400,[Berserker] BD9 Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
22501,[Musa] Red Robe Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22502,[Musa] Red Robe Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22503,[Musa] Karlstein Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22504,[Musa] Karlstein Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22508,[Musa] Kibelius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22509,[Musa] Kibelius Divinus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22510,[Musa] Kibelius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22511,[Musa] Epheria Marine Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22512,[Musa] Epheria Marine Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22513,[Musa] Epheria Marine Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22522,[Musa] Cantusa Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22523,[Musa] Cantusa Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22525,[Musa] Cantusa Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22527,[Musa] Bloody Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
22529,[Musa] Acher Guard Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22530,[Musa] Acher Guard Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22531,[Musa] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22532,[Musa] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22533,[Musa] New Year Hanbok Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22534,[Musa] New Year Hanbok Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22535,[Musa] Seoryeon Corps Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22536,[Musa] Seoryeon Corps Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22542,[Musa] Bolyn Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22543,[Musa] Palgong Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22544,[Musa] Palgong Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22546,[Musa] Gavi Regan Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22547,[Musa] Gavi Regan Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22548,[Musa] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22549,[Musa] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22550,[Musa] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22551,[Musa] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22552,[Musa] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22553,[Musa] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22554,[Musa] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22555,[Musa] Pila Fe Outlaw Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22556,[Musa] Pila Fe Outlaw Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22557,[Musa] Blue Tiger Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22558,[Musa] Blue Tiger Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22559,[Musa] Blue Tiger Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22560,[Musa] Blue Tiger Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22563,[Musa] Gavi Regan Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22564,[Musa] Gavi Regan Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22565,[Musa] Gavi Regan Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22566,[Musa] Palgong Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22567,[Musa] Palgong Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22568,[Musa] Bolyn Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22569,[Musa] Bolyn Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22570,[Musa] Seoryeon Corps Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22571,[Musa] Red Robe Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22572,[Musa] Karlstein Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22574,[Musa] Kibelius Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22575,[Musa] Epheria Marine Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22579,[Musa] Cantusa Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22581,[Musa] Acher Guard Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22582,[Musa] Seoryeon Corps Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
22586,[Musa] Red Robe Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22587,[Musa] Karlstein Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22589,[Musa] Kibelius Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22590,[Musa] Epheria Marine Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22594,[Musa] Cantusa Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22596,[Musa] Acher Guard Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22597,[Musa] Seoryeon Corps Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22599,[Musa] Bolyn Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22600,[Musa] Palgong Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
22801,[Wizard] Inquirer's Destiny Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22802,[Wizard] Inquirer's Destiny Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
22803,[Wizard] Inquirer's Destiny Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
22804,[Wizard] Inquirer's Destiny Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22816,[Wizard] Karlstein Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22817,[Wizard] Karlstein Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22818,[Wizard] Lahr Arcien Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22819,[Wizard] Lahr Arcien Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
22821,[Wizard] Lahr Arcien Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22822,[Wizard] Kibelius Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22823,[Wizard] Kibelius Divinus Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
22824,[Wizard] Kibelius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22825,[Wizard] Epheria Marine Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22826,[Wizard] Epheria Marine Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22827,[Wizard] Epheria Marine Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22828,[Wizard] Kibelius Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
22834,[Wizard] Willow Breeze Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
22835,[Wizard] Willow Breeze Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22841,[Wizard] Cantusa Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22842,[Wizard] Cantusa Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
22844,[Wizard] Cantusa Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
22846,[Wizard] Bloody Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
22847,[Wizard] Cavaro Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22848,[Wizard] Cavaro Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22851,[Wizard] Acher Guard Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
22852,[Wizard] Acher Guard Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
22853,[Wizard] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22854,[Wizard] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22857,[Wizard] New Year Hanbok Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
22858,[Wizard] New Year Hanbok Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
22859,[Wizard] Amethyst Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22860,[Wizard] Amethyst Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22871,[Wizard] Inquirer's Destiny Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22874,[Wizard] Karlstein Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22875,[Wizard] Lahr Arcien Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22876,[Wizard] Kibelius Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22877,[Wizard] Epheria Marine Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22881,[Wizard] Cantusa Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22883,[Wizard] Cavaro Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22884,[Wizard] Acher Guard Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
22886,[Wizard] Inquirer's Destiny Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22889,[Wizard] Karlstein Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22890,[Wizard] Lahr Arcien Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22891,[Wizard] Kibelius Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22892,[Wizard] Epheria Marine Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22896,[Wizard] Cantusa Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22898,[Wizard] Cavaro Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
22899,[Wizard] Acher Guard Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
28503,[Warrior] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
28504,[Warrior] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
28506,[Warrior] Doomsday Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
28507,[Warrior] Doomsday Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
28508,[Warrior] Doomsday Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
28509,[Warrior] Doomsday Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
28510,[Warrior] Doomsday Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
28514,[Warrior] Anemos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
28515,[Warrior] Anemos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
28517,[Warrior] Grotevant Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
28518,[Warrior] Grotevant Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
28519,[Warrior] Grotevant Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
28520,[Warrior] Grotevant Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
28521,[Warrior] Grotevant Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
28531,[Warrior] Bern Helmet N,4,false,Pearl Items,Male Apparel (Individual),55,3
28532,[Warrior] Bern Armor N,4,false,Pearl Items,Male Apparel (Individual),55,3
28879,[Berserker] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
28880,[Berserker] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
28882,[Berserker] Gladiator Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
28883,[Berserker] Gladiator Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
28884,[Berserker] Gladiator Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
28885,[Berserker] Gladiator Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
28886,[Berserker] Gladiator Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
28887,[Berserker] Gladiator Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
28891,[Berserker] Anemos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
28892,[Berserker] Anemos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
28894,[Berserker] Deathrone Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
28895,[Berserker] Deathrone Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
28896,[Berserker] Deathrone Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
28897,[Berserker] Deathrone Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
28898,[Berserker] Deathrone Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
28899,[Berserker] Deathrone Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
28906,[Berserker] Sedic Bandana,4,false,Pearl Items,Male Apparel (Individual),55,3
29126,[Musa] Blue Tiger Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
29127,[Musa] Blue Tiger Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
29128,[Musa] Blue Tiger Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
29135,[Musa] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
29136,[Musa] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
29138,[Musa] Anemos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29139,[Musa] Anemos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29141,[Musa] Nouse's Shard Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29142,[Musa] Nouse's Shard Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29143,[Musa] Nouse's Shard Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
29144,[Musa] Nouse's Shard Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
29145,[Musa] Nouse's Shard Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
29152,[Musa] Dark Martial Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29153,[Musa] Dark Martial Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29154,[Musa] Dark Martial Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
29155,[Musa] Dark Martial Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
29156,[Musa] Dark Martial Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
29165,[Musa] Sedic Bandana,4,false,Pearl Items,Male Apparel (Individual),55,3
29166,[Musa] Sedic Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29501,[Wizard] Amethyst Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29502,[Wizard] Amethyst Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
29503,[Wizard] Amethyst Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
29504,[Wizard] Amethyst Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
29507,[Wizard] Crescent Moon Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29508,[Wizard] Crescent Moon Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29509,[Wizard] Bolyn Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29510,[Wizard] Gavi Regan Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29511,[Wizard] Gavi Regan Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29512,[Wizard] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29513,[Wizard] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29514,[Wizard] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
29515,[Wizard] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
29516,[Wizard] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29517,[Wizard] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29518,[Wizard] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
29519,[Wizard] Lord Red Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29520,[Wizard] Lord Red Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29521,[Wizard] Pila Fe Outlaw Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29522,[Wizard] Pila Fe Outlaw Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29580,[Wizard] Crescent Moon Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
29581,[Wizard] Bolyn Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
29582,[Wizard] Gavi Regan Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
29583,[Wizard] Lord Red Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
29584,[Wizard] Lord Red Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
29600,[Wizard] Crescent Moon Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
29601,[Wizard] Bolyn Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
29602,[Wizard] Gavi Regan Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
29603,[Wizard] Lord Red Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
29604,[Wizard] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
29605,[Wizard] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
29607,[Wizard] Sage's Memory Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29608,[Wizard] Sage's Memory Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29609,[Wizard] Sage's Memory Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
29610,[Wizard] Sage's Memory Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
29611,[Wizard] Sage's Memory Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
29615,[Wizard] Anemos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29616,[Wizard] Anemos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29618,[Wizard] Kibelius Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
29644,[Wizard] Sedic Bandana,4,false,Pearl Items,Male Apparel (Individual),55,3
29876,[Ninja] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29877,[Ninja] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29878,[Ninja] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
29880,[Ninja] Pila Fe Outlaw Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
29881,[Ninja] Pila Fe Outlaw Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
29885,[Ninja] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
29886,[Ninja] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
29888,[Ninja] Anemos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29889,[Ninja] Anemos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29891,[Ninja] Yurei Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29892,[Ninja] Yurei Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29893,[Ninja] Yurei Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
29894,[Ninja] Yurei Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
29895,[Ninja] Yurei Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
29899,[Ninja] Warhawk Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29900,[Ninja] Warhawk Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
29901,[Ninja] Warhawk Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
29902,[Ninja] Warhawk Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
29914,[Ninja] Petroglyph Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
29915,[Ninja] Petroglyph Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
29917,[Ninja] Sedic Bandana,4,false,Pearl Items,Male Apparel (Individual),55,3
29918,[Ninja] Sedic Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
48735,[Striker] Blazing Inferno Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
48834,[Wizard] Lord Red Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
48835,[Wizard] Lord Red Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
48871,[Musa] Seoryeon Corps Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
48872,[Musa] Seoryeon Corps Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
48884,[Ninja] Narusawa Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
48933,[Warrior] Goyen Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
48934,[Warrior] Goyen Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
48939,[Berserker] Tantu Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
48971,[Musa] Wilderness Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
57001,[Striker] WeDan Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57002,[Striker] WeDan Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57003,[Striker] WeDan Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
57004,[Striker] WeDan Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
57005,[Striker] WeDan Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57036,[Striker] Blazing Inferno Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57037,[Striker] Blazing Inferno Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57038,[Striker] Blazing Inferno Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
57039,[Striker] Blazing Inferno Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
57040,[Striker] Blazing Inferno Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57041,[Striker] Blazing Inferno Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57049,[Striker] Karlstein Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
57050,[Striker] Karlstein Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57051,[Striker] Karlstein Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
57052,[Striker] Karlstein Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57059,[Striker] Onyx Jaguar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
