mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
54344,[Dark Knight] Lahr Arcien Classic Set (R),4,false,Pearl Items,Female Apparels (Set),55,2
54358,[Dark Knight] Puff Mini Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54365,[Dark Knight] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54366,[Dark Knight] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54378,[Dark Knight] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54387,[Dark Knight] Heidel Masquerade Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
54391,[Dark Knight] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
54404,[Dark Knight] Sin Terrna Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54405,[Dark Knight] Sin Terrna Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
54416,[Dark Knight] Anemos Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
54419,[Dark Knight] Terrminé Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
54425,[Dark Knight] Epheria Marine Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54429,[Dark Knight] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
54436,[Dark Knight] Heled Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
54437,[Dark Knight] Heled Premium Set ,4,false,Pearl Items,Female Apparels (Set),55,2
54451,[Dark Knight] Ram Horn Witch Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
54455,[Dark Knight] Skoll Tempia Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
57814,[Ranger] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57815,[Ranger] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57822,[Sorceress] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57823,[Sorceress] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57838,[Tamer] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57839,[Tamer] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57854,[Valkyrie] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57855,[Valkyrie] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57862,[Maehwa] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57863,[Maehwa] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57878,[Witch] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57879,[Witch] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57886,[Kunoichi] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57887,[Kunoichi] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
57902,[Dark Knight] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
57903,[Dark Knight] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
340040,[Ranger] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340046,[Ranger] Angelic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340048,[Ranger] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340052,[Sorceress] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340054,[Sorceress] Demonic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340058,[Sorceress] Angelic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340060,[Sorceress] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340064,[Tamer] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340072,[Tamer] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340076,[Valkyrie] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340078,[Valkyrie] Demonic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340082,[Valkyrie] Angelic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340084,[Valkyrie] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340088,[Maehwa] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340094,[Maehwa] Angelic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340096,[Maehwa] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340100,[Kunoichi] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340108,[Kunoichi] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340112,[Witch] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340118,[Witch] Angelic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340120,[Witch] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340124,[Dark Knight] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340132,[Dark Knight] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340136,[Mystic] Demonic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340138,[Mystic] Demonic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340142,[Mystic] Angelic Queen Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340144,[Mystic] Angelic Queen Outfit Set (No Stockings),4,false,Pearl Items,Female Apparels (Set),55,2
340354,[Ranger] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340357,[Sorceress] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340360,[Tamer] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340363,[Valkyrie] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340366,[Maehwa] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340369,[Witch] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340372,[Kunoichi] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340375,[Dark Knight] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340378,[Mystic] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340381,[Lahn] Floree Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340512,[Ranger] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340515,[Sorceress] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340518,[Tamer] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340521,[Valkyrie] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340524,[Maehwa] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340527,[Witch] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340530,[Kunoichi] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340533,[Dark Knight] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340536,[Mystic] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340539,[Lahn] Valoren Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340613,[Ranger] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340616,[Sorceress] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340619,[Tamer] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340622,[Valkyrie] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340625,[Maehwa] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340628,[Witch] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340631,[Kunoichi] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340634,[Dark Knight] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340637,[Mystic] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340640,[Lahn] Vespena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
340647,[Ranger] Arethel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
410018,[Ranger] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
420013,[Sorceress] Fallen Garzar Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
420014,[Sorceress] Fallen Garzar Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
420034,[Sorceress] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
420045,[Sorceress] Dahlia Nocturna Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
440018,[Tamer] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
440030,[Tamer] Aran Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
440035,[Tamer] Golden Phoenix Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
440042,[Tamer] Autumn Leaf Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
440043,[Tamer] Autumn Leaf Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
440052,[Tamer] Celestial Tides Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
440053,[Tamer] Celestial Tides Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
460022,[Valkyrie] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
460032,[Valkyrie] Conquistadora Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
470007,[Maehwa] Rakshande Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
470008,[Maehwa] Rakshande Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
470017,[Maehwa] Lucien Blanc Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
470036,[Maehwa] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
470047,[Maehwa] Orient Allure Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
490018,[Witch] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
500005,[Kunoichi] Kitsune Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
500023,[Kunoichi] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
500039,[Kunoichi] White Wildcat Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
500048,[Kunoichi] Cloud Umbra Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
500049,[Kunoichi] Cloud Umbra Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
500051,[Kunoichi] Cloud Umbra Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
520007,[Dark Knight] Stella Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
520008,[Dark Knight] Stella Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
520013,[Dark Knight] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
520031,[Dark Knight] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
520039,[Dark Knight] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
520045,[Dark Knight] Arethel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
520052,[Dark Knight] Checkmate Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
520053,[Dark Knight] Checkmate Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
520063,[Dark Knight] Darkborne Rose Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
520064,[Dark Knight] Darkborne Rose Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
520066,[Dark Knight] Darkborne Rose Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540007,[Mystic] Rakshande Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
540008,[Mystic] Rakshande Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
540013,[Mystic] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540017,[Mystic] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540021,[Mystic] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540024,[Mystic] Heidel Masquerade Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540027,[Mystic] Anemos Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540033,[Mystic] Charles Rene Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
540039,[Mystic] Epheria Marine Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
540043,[Mystic] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540061,[Mystic] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540069,[Mystic] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540075,[Mystic] Crown Eagle Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
540076,[Mystic] Crown Eagle Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
540085,[Mystic] Lupine Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
540094,[Mystic] Makalu Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
540095,[Mystic] Makalu Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
551007,[Lahn] Orchid Fall Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551046,[Lahn] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551060,[Lahn] Sanguine Petal Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551061,[Lahn] Sanguine Petal Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
551069,[Lahn] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551072,[Lahn] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551085,[Lahn] Lahr Arcien Classic Set (R),4,false,Pearl Items,Female Apparels (Set),55,2
551091,[Lahn] Charles Rene Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551101,[Lahn] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551105,[Lahn] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551108,[Lahn] Heidel Masquerade Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551111,[Lahn] Anemos Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551117,[Lahn] Epheria Marine Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551121,[Lahn] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551139,[Lahn] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551146,[Lahn] Ram Horn Witch Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551150,[Lahn] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551157,[Lahn] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551162,[Lahn] Garnet Marniera Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551170,[Lahn] Jade Navillera Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551173,[Lahn] Terrminé Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551181,[Lahn] Checkmate Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551182,[Lahn] Checkmate Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
551184,[Lahn] Checkmate Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
551192,[Lahn] Everwaltz Blossom Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
551193,[Lahn] Everwaltz Blossom Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
551195,[Lahn] Everwaltz Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
580001,[Shai] Whimsical Alchemist Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
580008,[Shai] Twinkle Star Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
580014,[Shai] Curious Gatherer Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
580021,[Shai] Marigold Sunset Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590164,[Ranger] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590165,[Witch] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590166,[Valkyrie] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590167,[Dark Knight] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590168,[Sorceress] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590169,[Tamer] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590170,[Kunoichi] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590171,[Lahn] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590172,[Mystic] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590173,[Maehwa] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590274,[Dark Knight] Eclipse Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590277,[Witch] Fairybleu Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
590282,[Dark Knight] Ataraxia Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590303,[Sorceress] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590308,[Ranger] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590313,[Witch] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590369,[Maehwa] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590374,[Tamer] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590379,[Dark Knight] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590384,[Kunoichi] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590389,[Valkyrie] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590394,[Mystic] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590398,Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590399,Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590423,[Lahn] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590464,[Sorceress] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590465,[Ranger] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590466,[Witch] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590470,[Maehwa] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590471,[Tamer] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590472,[Dark Knight] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590473,[Kunoichi] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590474,[Valkyrie] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590475,[Mystic] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590476,[Lahn] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
590534,[Ranger] Lephria Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590538,[Valkyrie] Solaria Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590541,[Maehwa] Te'enah Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
590576,[Tamer] Moonlight Faerie Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600081,[Shai] Florchestra Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600097,[Shai] Whimsical Alchemist Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
600117,[Shai] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600235,[Kunoichi] Giha Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600239,[Sorceress] Iron Thorn Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600263,[Ranger] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600266,[Sorceress] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600269,[Tamer] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600272,[Valkyrie] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600275,[Maehwa] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600278,[Kunoichi] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600281,[Witch] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600284,[Dark Knight] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600287,[Mystic] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600290,[Lahn] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600293,[Shai] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600525,[Lahn] Ruby Floretta Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600533,[Mystic] Khamsin Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600536,[Witch] Arcanis Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
600577,[Guardian] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600580,[Nova] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600584,[Guardian] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600588,[Nova] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600595,[Shai] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
600599,[Shai] Tick-Tock Great Detective Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601001,[Guardian] Mueburus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601127,[Guardian] Ynixtra Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601128,[Guardian] Ynixtra Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
601133,[Guardian] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601136,[Guardian] Terrminé Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601148,[Guardian] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601149,[Guardian] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601154,[Guardian] Mountain Guardian Spirit Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601172,[Guardian] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601179,[Guardian] Leporem Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601180,[Guardian] Leporem Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
601190,[Guardian] Winter Mountain Guardian Spirit Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
601192,[Guardian] Winter Mountain Guardian Spirit Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601210,[Shai] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601213,[Guardian] Vediras Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601219,[Guardian] Kharoxia Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601225,[Shai] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601229,[Guardian] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601380,[Shai] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601381,[Shai] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
601470,[Kunoichi] Aconite Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601477,[Witch] Ivies Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601481,[Lahn] Clead Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601492,[Shai] Terrminé Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601663,[Ranger] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601666,[Sorceress] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601669,[Tamer] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601672,[Valkyrie] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601675,[Maehwa] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601678,[Witch] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601681,[Kunoichi] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601684,[Dark Knight] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601687,[Mystic] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601690,[Lahn] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601693,[Shai] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
601696,[Guardian] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
603009,[Nova] Aquila Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
603107,[Nova] Adamant Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
603113,[Nova] Sephia Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
603115,[Nova] Sephia Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
603118,[Nova] Adamant Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
604180,[Witch] Aether Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604184,[Valkyrie] Aether Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604220,[Nova] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
604284,[Shai] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
604290,[Guardian] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
604308,[Nova] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
604309,[Nova] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
604324,[Lahn] Prowling Tiger Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604333,[Nova] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604340,[Nova] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
604343,[Nova] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
